date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2026-04-02,255.9199981689453,373.4599914550781,177.38999938964844,209.77000427246094,360.5899963378906,295.7699890136719,574.4600219726562,294.6000061035156,655.8300170898438
2026-04-06,258.8599853515625,372.8800048828125,177.63999938964844,212.7899932861328,352.82000732421875,299.989990234375,573.02001953125,295.45001220703125,658.9299926757812
2026-04-07,253.5,372.2900085449219,178.10000610351562,213.77000427246094,346.6499938964844,305.4599914550781,575.0499877929688,297.3999938964844,659.219970703125
2026-04-08,258.8999938964844,374.3299865722656,182.0800018310547,221.25,343.25,317.32000732421875,612.4199829101562,307.9700012207031,676.010009765625
2026-04-09,260.489990234375,373.07000732421875,183.91000366210938,233.64999389648438,345.6199951171875,318.489990234375,628.3900146484375,310.3299865722656,679.9099731445312
2026-04-10,260.4800109863281,370.8699951171875,188.6300048828125,238.3800048828125,348.95001220703125,317.239990234375,629.8599853515625,309.8699951171875,679.4600219726562
2026-04-13,259.20001220703125,384.3699951171875,189.30999755859375,239.88999938964844,352.4200134277344,321.30999755859375,634.530029296875,313.67999267578125,686.0999755859375
2026-04-14,258.8299865722656,393.1099853515625,196.50999450683594,249.02000427246094,364.20001220703125,332.9100036621094,662.489990234375,311.1199951171875,694.4600219726562
2026-04-15,266.42999267578125,411.2200012207031,198.8699951171875,248.5,391.95001220703125,337.1199951171875,671.5800170898438,305.92999267578125,699.9400024414062
2026-04-16,263.3999938964844,420.260009765625,198.35000610351562,249.6999969482422,388.8999938964844,336.0199890136719,676.8699951171875,309.95001220703125,701.6599731445312
2026-04-17,270.2300109863281,422.7900085449219,201.67999267578125,250.55999755859375,400.6199951171875,341.67999267578125,688.5499877929688,310.2900085449219,710.1400146484375
2026-04-20,273.04998779296875,418.07000732421875,202.05999755859375,248.27999877929688,392.5,337.4200134277344,670.9099731445312,316.989990234375,708.719970703125
2026-04-21,266.1700134277344,424.1600036621094,199.8800048828125,249.91000366210938,386.4200134277344,332.2900085449219,668.8400268554688,313.0,704.0800170898438
2026-04-22,273.1700134277344,432.9200134277344,202.5,255.36000061035156,387.510009765625,339.32000732421875,674.719970703125,313.0199890136719,711.2100219726562
2026-04-23,273.42999267578125,415.75,199.63999938964844,255.0800018310547,373.7200012207031,338.8900146484375,659.1500244140625,311.69000244140625,708.4500122070312
2026-04-24,271.05999755859375,424.6199951171875,208.27000427246094,263.989990234375,376.29998779296875,344.3999938964844,675.030029296875,308.2799987792969,713.9400024414062
2026-04-27,267.6099853515625,424.82000732421875,216.61000061035156,261.1199951171875,378.6700134277344,350.3399963378906,678.6199951171875,311.6300048828125,715.1699829101562
2026-04-28,270.7099914550781,429.25,213.1699981689453,259.70001220703125,376.0199890136719,349.7799987792969,671.3400268554688,311.45001220703125,711.6900024414062
2026-04-29,270.1700134277344,424.4599914550781,209.25,263.0400085449219,372.79998779296875,349.94000244140625,669.1199951171875,309.25,711.5800170898438
2026-04-30,271.3500061035156,407.7799987792969,199.57000732421875,265.05999755859375,381.6300048828125,384.79998779296875,611.9099731445312,313.2300109863281,718.6599731445312
2026-05-01,280.1400146484375,414.44000244140625,198.4499969482422,268.260009765625,390.82000732421875,385.69000244140625,608.75,312.4700012207031,720.6500244140625
2026-05-04,276.8299865722656,413.6199951171875,198.47999572753906,272.04998779296875,392.510009765625,383.25,610.4099731445312,307.6499938964844,718.010009765625
2026-05-05,284.17999267578125,411.3800048828125,196.5,273.54998779296875,389.3699951171875,388.42999267578125,604.9600219726562,309.3999938964844,723.77001953125
2026-05-06,287.510009765625,413.9599914550781,207.8300018310547,274.989990234375,398.7300109863281,398.0400085449219,612.8800048828125,314.8999938964844,733.8300170898438
2026-05-07,287.44000244140625,420.7699890136719,211.5,271.1700134277344,411.7900085449219,397.989990234375,616.8099975585938,306.2699890136719,731.5800170898438
2026-05-08,293.32000732421875,415.1199951171875,215.1999969482422,272.67999267578125,428.3500061035156,400.79998779296875,609.6300048828125,302.1000061035156,737.6199951171875
2026-05-11,292.67999267578125,412.6600036621094,219.44000244140625,268.989990234375,445.0,388.6400146484375,598.8599853515625,300.0,739.2999877929688
2026-05-12,294.79998779296875,407.7699890136719,220.77999877929688,265.82000732421875,433.45001220703125,387.3500061035156,603.0,304.8800048828125,738.1799926757812
2026-05-13,298.8699951171875,405.2099914550781,225.8300018310547,270.1300048828125,445.2699890136719,402.6199951171875,616.6300048828125,300.25,742.3099975585938
2026-05-14,298.2099914550781,409.42999267578125,235.74000549316406,267.2200012207031,443.29998779296875,401.07000732421875,618.4299926757812,299.9100036621094,748.1699829101562
2026-05-15,300.2300109863281,421.9200134277344,225.32000732421875,264.1400146484375,422.239990234375,396.7799987792969,614.22998046875,297.80999755859375,739.1699829101562
2026-05-18,297.8399963378906,423.5400085449219,222.32000732421875,264.8599853515625,409.989990234375,396.94000244140625,611.2100219726562,300.7300109863281,738.6500244140625
2026-05-19,298.9700012207031,417.4200134277344,220.61000061035156,259.3399963378906,404.1099853515625,387.6600036621094,602.6099853515625,295.70001220703125,733.72998046875
2026-05-20,302.25,421.05999755859375,223.47000122070312,265.010009765625,417.260009765625,388.9100036621094,605.0599975585938,301.9800109863281,741.25
2026-05-21,304.989990234375,419.0899963378906,219.50999450683594,268.4599914550781,417.8500061035156,387.6600036621094,607.3800048828125,303.0,742.719970703125
2026-05-22,308.82000732421875,418.57000732421875,215.3300018310547,266.32000732421875,426.010009765625,382.9700012207031,610.260009765625,306.3800048828125,745.6400146484375
2026-05-26,308.3299865722656,416.0299987792969,214.86000061035156,265.2900085449219,433.5899963378906,388.8800048828125,612.3400268554688,306.739990234375,750.5900268554688
2026-05-27,310.8500061035156,412.6700134277344,212.60000610351562,271.8500061035156,440.3599853515625,388.8299865722656,635.260009765625,299.2799987792969,750.4600219726562
2026-05-28,312.510009765625,426.989990234375,214.25,274.0,442.1000061035156,390.1300048828125,635.2899780273438,296.7300109863281,754.5999755859375
2026-05-29,312.05999755859375,450.239990234375,211.13999938964844,270.6400146484375,435.7900085449219,380.3399963378906,632.510009765625,299.30999755859375,756.47998046875
2026-06-01,306.30999755859375,460.5199890136719,224.36000061035156,261.260009765625,415.8800048828125,376.3699951171875,600.469970703125,296.5799865722656,758.5399780273438
2026-06-02,315.20001220703125,441.30999755859375,222.82000732421875,256.5199890136719,423.739990234375,361.8500061035156,597.6300048828125,300.9599914550781,759.5700073242188
2026-06-03,310.260009765625,427.3399963378906,214.75,250.02000427246094,423.70001220703125,358.989990234375,622.97998046875,300.8500061035156,754.239990234375
2026-06-04,311.2300109863281,428.04998779296875,218.66000366210938,253.7899932861328,418.45001220703125,372.19000244140625,627.5700073242188,310.8900146484375,757.0900268554688
2026-06-05,307.3399963378906,416.6700134277344,205.10000610351562,246.02999877929688,391.0,368.5299987792969,593.0,312.3699951171875,737.5499877929688
2026-06-08,301.5400085449219,411.739990234375,208.63999938964844,245.22000122070312,408.95001220703125,363.30999755859375,585.3900146484375,311.1099853515625,739.219970703125
2026-06-09,290.54998779296875,403.4100036621094,208.19000244140625,244.19000244140625,396.67999267578125,364.260009765625,584.5900268554688,312.70001220703125,737.0499877929688
2026-06-10,291.5799865722656,397.3599853515625,200.4199981689453,238.0,381.5899963378906,356.3800048828125,570.97998046875,309.1400146484375,725.4299926757812
2026-06-11,295.6300048828125,390.3399963378906,204.8699951171875,241.50999450683594,399.1499938964844,357.7699890136719,568.4299926757812,313.489990234375,737.760009765625
2026-06-12,291.1300048828125,390.739990234375,205.19000244140625,238.5500030517578,406.42999267578125,359.67999267578125,566.97998046875,320.7200012207031,741.75
2026-06-15,296.4200134277344,399.760009765625,212.4499969482422,246.02000427246094,411.1499938964844,369.3500061035156,593.47998046875,319.3999938964844,754.8300170898438
2026-06-16,299.239990234375,393.8299865722656,207.41000366210938,246.0,404.6600036621094,373.25,600.2100219726562,331.1400146484375,750.3300170898438
2026-06-17,295.95001220703125,378.9100036621094,204.64999389648438,237.5,396.3800048828125,363.7900085449219,567.5800170898438,333.4599914550781,740.9600219726562
2026-06-18,298.010009765625,379.3999938964844,210.69000244140625,244.38999938964844,400.489990234375,368.0299987792969,577.219970703125,325.2200012207031,746.739990234375
2026-06-22,297.010009765625,367.3399963378906,208.64999389648438,232.7899932861328,405.04998779296875,349.67999267578125,563.8499755859375,331.4800109863281,744.3900146484375
2026-06-23,294.29998779296875,373.94000244140625,200.0399932861328,234.11000061035156,381.6099853515625,346.1300048828125,562.2000122070312,334.1400146484375,733.5800170898438
2026-06-24,293.0799865722656,365.4599914550781,199.0,234.27000427246094,375.5299987792969,345.2900085449219,557.6699829101562,333.45001220703125,733.239990234375
2026-06-25,275.1499938964844,352.8299865722656,195.74000549316406,227.00999450683594,375.1199951171875,343.7099914550781,542.8699951171875,335.1199951171875,734.2999877929688
2026-06-26,283.7799987792969,372.9700012207031,192.52999877929688,232.69000244140625,379.7099914550781,337.3900146484375,550.25,329.04998779296875,728.989990234375
2026-06-29,281.739990234375,368.57000732421875,194.97000122070312,240.13999938964844,411.8399963378906,353.6499938964844,562.5999755859375,329.3900146484375,741.0
2026-06-30,289.3599853515625,373.0199890136719,200.08999633789062,238.33999633789062,420.6000061035156,357.3699951171875,563.2899780273438,327.3299865722656,746.77001953125
2026-07-01,294.3800048828125,384.2799987792969,197.5800018310547,241.6999969482422,425.29998779296875,361.2099914550781,612.9099731445312,334.07000732421875,745.760009765625
2026-07-02,308.6300048828125,390.489990234375,194.8300018310547,242.6699981689453,393.45001220703125,359.9100036621094,582.9000244140625,334.4700012207031,744.780029296875
2026-07-06,312.6600036621094,386.739990234375,195.5500030517578,244.16000366210938,419.7699890136719,366.4599914550781,600.2899780273438,337.7200012207031,751.280029296875
